key,err,pen,f32,f16,f8
0110111010011,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0110111010100,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0110111010101,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0110111010110,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0110111010111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0110111011000,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0110111011001,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0110111011010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0110111011011,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
0110111011100,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0110111011101,0.0,9,0.28125,0.5625,1.125
0110111011110,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0110111011111,0.0,10,0.3125,0.625,1.25
0110111100000,0.25,6,0.4375,0.625,1.0
0110111100001,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0110111100010,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0110111100011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0110111100100,0.1666666666666666,7,0.38541666666666663,0.6041666666666666,1.0416666666666665
0110111100101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0110111100110,0.1388888888888888,8,0.38888888888888884,0.6388888888888888,1.1388888888888888
0110111100111,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0110111101000,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0110111101001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0110111101010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0110111101011,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0110111101100,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0110111101101,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0110111101110,0.2222222222222222,9,0.5034722222222222,0.7847222222222222,1.3472222222222223
0110111101111,0.0,10,0.3125,0.625,1.25
0110111110000,0.25,7,0.46875,0.6875,1.125
0110111110001,0.1111111111111111,8,0.3611111111111111,0.6111111111111112,1.1111111111111112
0110111110010,0.1944444444444444,8,0.4444444444444444,0.6944444444444444,1.1944444444444444
0110111110011,0.1388888888888888,9,0.42013888888888884,0.7013888888888888,1.2638888888888888
0110111110100,0.1388888888888888,8,0.38888888888888884,0.6388888888888888,1.1388888888888888
0110111110101,0.1111111111111111,9,0.3923611111111111,0.6736111111111112,1.2361111111111112
0110111110110,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
0110111110111,0.0833333333333333,10,0.3958333333333333,0.7083333333333333,1.3333333333333333
0110111111000,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0110111111001,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0110111111010,0.1111111111111111,9,0.3923611111111111,0.6736111111111112,1.2361111111111112
0110111111011,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
0110111111100,0.1388888888888888,9,0.42013888888888884,0.7013888888888888,1.2638888888888888
0110111111101,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
0110111111110,0.0833333333333333,10,0.3958333333333333,0.7083333333333333,1.3333333333333333
0110111111111,0.0277777777777777,11,0.3715277777777777,0.7152777777777777,1.4027777777777777
0111000000000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
0111000000001,0.2222222222222222,4,0.3472222222222222,0.4722222222222222,0.7222222222222222
0111000000010,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0111000000011,0.0,5,0.15625,0.3125,0.625
0111000000100,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0111000000101,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111000000110,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0111000000111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000001000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0111000001001,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0111000001010,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0111000001011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000001100,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0111000001101,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000001110,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000001111,0.0,7,0.21875,0.4375,0.875
0111000010000,0.1944444444444444,4,0.3194444444444444,0.4444444444444444,0.6944444444444444
0111000010001,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0111000010010,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0111000010011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000010100,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0111000010101,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111000010110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0111000010111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0111000011000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111000011001,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0111000011010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111000011011,0.0,7,0.21875,0.4375,0.875
0111000011100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000011101,0.0,7,0.21875,0.4375,0.875
0111000011110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111000011111,0.0,8,0.25,0.5,1.0
0111000100000,0.3055555555555556,4,0.4305555555555556,0.5555555555555556,0.8055555555555556
0111000100001,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0111000100010,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0111000100011,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0111000100100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111000100101,0.0,6,0.1875,0.375,0.75
0111000100110,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111000100111,0.0,7,0.21875,0.4375,0.875
0111000101000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111000101001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111000101010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111000101011,0.0,7,0.21875,0.4375,0.875
0111000101100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111000101101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0111000101110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111000101111,0.0,8,0.25,0.5,1.0
0111000110000,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0111000110001,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0111000110010,0.2222222222222222,6,0.4097222222222222,0.5972222222222222,0.9722222222222222
0111000110011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111000110100,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0111000110101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111000110110,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0111000110111,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111000111000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111000111001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111000111010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111000111011,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0111000111100,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111000111101,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
0111000111110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111000111111,0.0,9,0.28125,0.5625,1.125
0111001000000,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0111001000001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0111001000010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111001000011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111001000100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111001000101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111001000110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0111001000111,0.0,7,0.21875,0.4375,0.875
0111001001000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0111001001001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111001001010,0.0,6,0.1875,0.375,0.75
0111001001011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111001001100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111001001101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111001001110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001001111,0.0,8,0.25,0.5,1.0
0111001010000,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0111001010001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111001010010,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0111001010011,0.0,7,0.21875,0.4375,0.875
0111001010100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111001010101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111001010110,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0111001010111,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001011000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111001011001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001011010,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0111001011011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001011100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0111001011101,0.0,8,0.25,0.5,1.0
0111001011110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001011111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0111001100000,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0111001100001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111001100010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111001100011,0.0,7,0.21875,0.4375,0.875
0111001100100,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0111001100101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111001100110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001100111,0.0,8,0.25,0.5,1.0
0111001101000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111001101001,0.0,7,0.21875,0.4375,0.875
0111001101010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001101011,0.0,8,0.25,0.5,1.0
0111001101100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111001101101,0.0,8,0.25,0.5,1.0
0111001101110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001101111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0111001110000,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0111001110001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001110010,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0111001110011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0111001110100,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001110101,0.0,8,0.25,0.5,1.0
0111001110110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001110111,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
0111001111000,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111001111001,0.0,8,0.25,0.5,1.0
0111001111010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001111011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0111001111100,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0111001111101,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
0111001111110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
0111001111111,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
0111010000000,0.25,4,0.375,0.5,0.75
0111010000001,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111010000010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111010000011,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111010000100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0111010000101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111010000110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0111010000111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0111010001000,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0111010001001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0111010001010,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0111010001011,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0111010001100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0111010001101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0111010001110,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0111010001111,0.0,8,0.25,0.5,1.0
0111010010000,0.3055555555555556,5,0.4618055555555556,0.6180555555555556,0.9305555555555556
0111010010001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0111010010010,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
